onset	duration	ISI	trial_type	trial_name	stim_file	stim_file_index	event_sample	task_name
171.3379	0.5	0.35	97	DIAGONAL-RU-LD-3	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	199	87725	prf
172.1895	0.5	0.35	98	DIAGONAL-RU-LD-4	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	200	88161	prf
173.0391	0.5	0.35	99	DIAGONAL-RU-LD-5	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	201	88596	prf
173.8887	0.5	0.35	100	DIAGONAL-RU-LD-6	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	202	89031	prf
174.7383	0.5	0.35	101	DIAGONAL-RU-LD-7	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	203	89466	prf
175.5898	0.5	0.35	102	DIAGONAL-RU-LD-8	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	204	89902	prf
176.4395	0.5	0.35	103	DIAGONAL-RU-LD-9	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	205	90337	prf
177.2891	0.5	0.35	104	DIAGONAL-RU-LD-10	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	206	90772	prf
178.1387	0.5	0.35	105	DIAGONAL-RU-LD-11	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	207	91207	prf
178.9902	0.5	0.35	106	DIAGONAL-RU-LD-12	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	208	91643	prf
179.8398	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	209	92078	prf
180.6895	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	210	92513	prf
181.5391	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	211	92948	prf
182.3906	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	212	93384	prf
183.2402	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	213	93819	prf
184.0898	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	214	94254	prf
184.9395	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	215	94689	prf
185.791	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	216	95125	prf
186.6406	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	217	95560	prf
187.4902	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	218	95995	prf
188.3418	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	219	96431	prf
189.1914	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	220	96866	prf
190.041	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	221	97301	prf
190.8906	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	222	97736	prf
191.7422	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	223	98172	prf
192.5918	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	224	98607	prf
