onset	duration	ISI	trial_type	trial_name	stim_file	stim_file_index	event_sample	task_name
173.355	0.5	0.35	96	DIAGONAL-RU-LD-2	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	198	n/a	prf
174.181	0.5	0.35	97	DIAGONAL-RU-LD-3	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	199	n/a	prf
175.009	0.5	0.35	98	DIAGONAL-RU-LD-4	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	200	n/a	prf
175.836	0.5	0.35	99	DIAGONAL-RU-LD-5	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	201	n/a	prf
176.659	0.5	0.35	100	DIAGONAL-RU-LD-6	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	202	n/a	prf
177.487	0.5	0.35	101	DIAGONAL-RU-LD-7	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	203	n/a	prf
178.315	0.5	0.35	102	DIAGONAL-RU-LD-8	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	204	n/a	prf
179.144	0.5	0.35	103	DIAGONAL-RU-LD-9	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	205	n/a	prf
179.971	0.5	0.35	104	DIAGONAL-RU-LD-10	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	206	n/a	prf
180.796	0.5	0.35	105	DIAGONAL-RU-LD-11	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	207	n/a	prf
181.623	0.5	0.35	106	DIAGONAL-RU-LD-12	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	208	n/a	prf
182.445	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	209	n/a	prf
183.273	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	210	n/a	prf
184.096	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	211	n/a	prf
184.924	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	212	n/a	prf
185.751	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	213	n/a	prf
186.579	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	214	n/a	prf
187.407	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	215	n/a	prf
188.233	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	216	n/a	prf
189.062	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	217	n/a	prf
189.885	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	218	n/a	prf
190.713	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	219	n/a	prf
191.541	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	220	n/a	prf
192.369	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	221	n/a	prf
193.197	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	222	n/a	prf
194.024	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	223	n/a	prf
194.858	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	224	n/a	prf
