onset	duration	ISI	trial_type	trial_name	stim_file	stim_file_index	event_sample	task_name
171.3203	0.5	0.35	97	DIAGONAL-RU-LD-3	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	199	87716	prf
172.1699	0.5	0.35	98	DIAGONAL-RU-LD-4	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	200	88151	prf
173.0195	0.5	0.35	99	DIAGONAL-RU-LD-5	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	201	88586	prf
173.8691	0.5	0.35	100	DIAGONAL-RU-LD-6	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	202	89021	prf
174.7207	0.5	0.35	101	DIAGONAL-RU-LD-7	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	203	89457	prf
175.5703	0.5	0.35	102	DIAGONAL-RU-LD-8	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	204	89892	prf
176.4219	0.5	0.35	103	DIAGONAL-RU-LD-9	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	205	90328	prf
177.2715	0.5	0.35	104	DIAGONAL-RU-LD-10	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	206	90763	prf
178.1211	0.5	0.35	105	DIAGONAL-RU-LD-11	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	207	91198	prf
178.9707	0.5	0.35	106	DIAGONAL-RU-LD-12	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	208	91633	prf
179.8223	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	209	92069	prf
180.6719	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	210	92504	prf
181.5215	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	211	92939	prf
182.3711	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	212	93374	prf
183.2227	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	213	93810	prf
184.0723	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	214	94245	prf
184.9219	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	215	94680	prf
185.7715	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	216	95115	prf
186.623	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	217	95551	prf
187.4727	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	218	95986	prf
188.3223	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	219	96421	prf
189.1738	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	220	96857	prf
190.0234	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	221	97292	prf
190.873	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	222	97727	prf
191.7227	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	223	98162	prf
192.5742	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	224	98598	prf
