onset	duration	ISI	trial_type	trial_name	stim_file	stim_file_index	event_sample	task_name
111.5176	0.2000	0.0000	109	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	218	57097	prf
112.0176	0.2000	0.0000	110	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	219	57353	prf
112.5176	0.2000	0.0000	110	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	220	57609	prf
113.0176	0.2000	0.0000	111	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	221	57865	prf
113.5176	0.2000	0.0000	111	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	222	58121	prf
114.0176	0.2000	0.0000	112	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	223	58377	prf
114.5176	0.2000	0.0000	112	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	224	58633	prf
115.0176	0.2000	0.0000	113	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	225	58889	prf
115.5176	0.2000	0.0000	113	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	226	59145	prf
116.0176	0.2000	0.0000	114	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	227	59401	prf
116.5176	0.2000	0.0000	114	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	228	59657	prf
117.0176	0.2000	0.0000	115	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	229	59913	prf
117.5176	0.2000	0.0000	115	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	230	60169	prf
118.0176	0.2000	0.0000	116	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	231	60425	prf
118.5176	0.2000	0.0000	116	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	232	60681	prf
119.0176	0.2000	0.0000	117	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	233	60937	prf
119.5176	0.2000	0.0000	117	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	234	61193	prf
120.0176	0.2000	0.0000	118	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	235	61449	prf
120.5195	0.2000	0.0000	118	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	236	61706	prf
121.0195	0.2000	0.0000	119	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	237	61962	prf
121.5195	0.2000	0.0000	119	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	238	62218	prf
122.0195	0.2000	0.0000	120	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	239	62474	prf
122.5195	0.2000	0.0000	120	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	240	62730	prf
123.0195	0.2000	0.0000	121	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	241	62986	prf
123.5195	0.2000	0.0000	121	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	242	63242	prf
124.0195	0.2000	0.0000	122	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	243	63498	prf
124.5195	0.2000	0.0000	122	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	244	63754	prf
125.0195	0.2000	0.0000	123	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	245	64010	prf
125.5195	0.2000	0.0000	123	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	246	64266	prf
126.0195	0.2000	0.0000	124	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	247	64522	prf
126.5195	0.2000	0.0000	124	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	248	64778	prf
127.0195	0.2000	0.0000	125	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	249	65034	prf
127.5195	0.2000	0.0000	125	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	250	65290	prf
128.0195	0.2000	0.0000	126	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	251	65546	prf
128.5195	0.2000	0.0000	126	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	252	65802	prf
129.0195	0.2000	0.0000	127	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	253	66058	prf
129.5195	0.2000	0.0000	127	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	254	66314	prf
130.0195	0.2000	0.0000	128	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	255	66570	prf
130.5195	0.2000	0.0000	128	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	256	66826	prf
131.0195	0.2000	0.0000	129	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	257	67082	prf
131.5195	0.2000	0.0000	129	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	258	67338	prf
132.0195	0.2000	0.0000	130	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	259	67594	prf
132.5195	0.2000	0.0000	130	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	260	67850	prf
133.0195	0.2000	0.0000	131	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	261	68106	prf
133.5215	0.2000	0.0000	131	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	262	68363	prf
134.0215	0.2000	0.0000	132	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	263	68619	prf
134.5215	0.2000	0.0000	132	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	264	68875	prf
135.0215	0.2000	0.0000	133	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	265	69131	prf
135.5215	0.2000	0.0000	133	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	266	69387	prf
136.0215	0.2000	0.0000	134	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	267	69643	prf
136.5215	0.2000	0.0000	134	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	268	69899	prf
137.0215	0.2000	0.0000	135	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	269	70155	prf
137.5215	0.2000	0.0000	135	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	270	70411	prf
138.0215	0.2000	0.0000	136	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	271	70667	prf
138.5215	0.2000	0.0000	136	PRF	sub-p04_ses-nyuecog01_task-prf_acq-clinical_run-04.mat	272	70923	prf
